version=0.200000
baseType=matrix
type=doubleMatrix
numRows=27
numCols=3
-0.73002246317181618 -0.73605325996912729 0.10000000000000001 
-0.75055406260481605 -0.55806522807955639 0.10000000000000001 
0.12150593994247438 -0.41133285343342607 0.10000000000000001 
0.30703892824421275 0.015675790634424196 0.10000000000000001 
-0.95777525387525364 -0.17220903036057544 0.10000000000000001 
-0.69382606582520667 -0.29061450322496074 0.10000000000000001 
0.094590869725274002 -0.75034959000537427 0.10000000000000001 
-0.15512170678822959 -0.89428943649346537 0.10000000000000001 
-0.23455439202287789 -1.1665756186622633 0.10000000000000001 
0.78780388948188984 1.058204946872056 0.10000000000000001 
-0.77072435715987397 -0.016909362471680029 0.10000000000000001 
0.38175493681619066 0.95690993699633509 0.10000000000000001 
0.35520348201732621 1.2930915134372505 0.10000000000000001 
-0.20796130482320865 -0.50153861442824521 0.10000000000000001 
-0.52298948362578312 -0.57750515727900575 0.10000000000000001 
-0.28486468346744515 -0.36539954452384926 0.10000000000000001 
-0.25814788196532956 -0.16342913696337424 0.10000000000000001 
0.0072969680230678645 0.15170334957156692 0.10000000000000001 
-0.0099481858279442045 0.26253065445960866 0.10000000000000001 
0.048678182296729995 0.32142718369036916 0.10000000000000001 
0.17564960080302841 0.43719512304707581 0.10000000000000001 
0.21308609550439145 0.53930564024046801 0.10000000000000001 
0.18357412745361532 0.61449364596246481 0.10000000000000001 
0.12576278214558304 0.63081204672131153 0.10000000000000001 
-0.091779524223812817 0.7050509237144269 0.10000000000000001 
-0.13177989908746573 0.64637752660905057 0.10000000000000001 
-0.11277360244067987 0.54251494161012603 0.10000000000000001 
